"","barcodes","treatment","timepoint","aifi_cell_type","UMAP_1","UMAP_2","cell_type_color","treatment_color"
"4655","f87a577afb7f11ed898e2a71e2203848","dmso",72,"t_cd4_naive",-6.33446716997623,0.128384023933764,"#93A7D1","#000000"
"4656","d1ec70eefb7e11edb9e426a51887eecf","dmso",72,"t_cd8_memory",-6.50753855440617,-6.19874534007991,"#009444","#000000"
"4657","c6355484fb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-3.85013961527348,1.42054072025334,"#93A7D1","#000000"
"4658","bdbee004fb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-5.9789121124506,0.558418184547778,"#93A7D1","#000000"
"4659","f946d566ff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_em",-4.38784098360538,5.86589756610906,"#1C75BC","#000000"
"4660","c6bbe7fafb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-6.55405449602604,1.47719970348394,"#93A7D1","#000000"
"4661","ba62f0cefb7e11ed84ffaefa3cccb57a","dmso",72,"t_cd4_naive",-5.45870613787174,-0.746778100700025,"#93A7D1","#000000"
"4662","9ba4c876fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_naive",-5.95691370699406,-0.0371378361889163,"#93A7D1","#000000"
"4663","97a23d9efb8111ed99031af2246d8fa2","dmso",72,"t_cd4_cm",-2.32621907923222,1.53839245441472,"#00AEEF","#000000"
"4664","3ef31f00fb8211ed9d09f6494964bb81","dmso",72,"t_cd4_treg",-1.17638015482426,2.68734398487126,"#E57A93","#000000"
"4665","fc122e9eff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_treg",-1.39037966463566,2.58037415149724,"#E57A93","#000000"
"4666","858543a4fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_cm",-2.90807413790226,3.85653772953069,"#00AEEF","#000000"
"4667","782a9c5afb8011eda0a9e2763843e521","dmso",72,"t_cd8_memory",-2.61843156549931,4.35735073688542,"#009444","#000000"
"4668","9ef3bb32fb8011edb519365d129239e0","dmso",72,"t_cd4_cm",-4.81493830416203,4.15026941898381,"#00AEEF","#000000"
"4669","76840d5afb8011eda0a9e2763843e521","dmso",72,"t_cd4_naive",-5.28505205843449,-0.128567308158521,"#93A7D1","#000000"
"4670","9ac94888fb8011edb519365d129239e0","dmso",72,"t_cd8_naive",-4.97259115908146,-6.89716061946834,"#8DC63F","#000000"
"4671","48cf046efb7b11ed933dc6f18f77c1a7","dmso",72,"t_cd8_naive",-4.54715323183536,-7.39287623760188,"#8DC63F","#000000"
"4672","b8100f1efb7e11ed84ffaefa3cccb57a","dmso",72,"t_cd4_naive",-5.68054938051701,-0.29569229480708,"#93A7D1","#000000"
"4673","1629ab36fb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_treg",-3.06243490908146,4.41578379276311,"#E57A93","#000000"
"4674","42711f56fb8211ed9d09f6494964bb81","dmso",72,"t_cd4_em",-4.45524239275455,5.05797091129338,"#1C75BC","#000000"
"4675","c8437bf0fb7e11edb9e426a51887eecf","dmso",72,"t_cd4_cm",-3.53275418016911,4.64436712863957,"#00AEEF","#000000"
"4676","47a354dcfb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-5.93829130861759,0.954841524391528,"#93A7D1","#000000"
"4677","9ee92b40fb8011edb519365d129239e0","dmso",72,"t_cd4_naive",-6.4768803093195,0.882669121055957,"#93A7D1","#000000"
"4678","4a664062fb7b11ed933dc6f18f77c1a7","dmso",72,"t_cd4_cm",-4.44120239946842,4.47557011249578,"#00AEEF","#000000"
"4679","447e45eefb8211ed9d09f6494964bb81","dmso",72,"t_cd8_naive",-4.29316401216984,-7.05282172557795,"#8DC63F","#000000"
"4680","4572dabefb8211ed9d09f6494964bb81","dmso",72,"t_cd8_memory",-8.00262236330509,-6.61997517940486,"#009444","#000000"
"4681","c25d8228fb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-5.98053955767155,-0.182487815589551,"#93A7D1","#000000"
"4682","fe18af4cff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_cm",-2.86081146929264,3.47287455204045,"#00AEEF","#000000"
"4683","41dec526fb8111eda35df29f570c0793","dmso",72,"t_cd4_naive",-6.02994656298161,-0.0718120038219729,"#93A7D1","#000000"
"4684","74941d78fb8011eda0a9e2763843e521","dmso",72,"t_cd4_treg",-1.97623765203953,1.82552662494695,"#E57A93","#000000"
"4685","2d755634fb8311ed9fae72654f839162","dmso",72,"t_cd4_naive",-6.33551239702702,0.0680014193347653,"#93A7D1","#000000"
"4686","42d51bc8fb8211ed9d09f6494964bb81","dmso",72,"t_cd4_cm",-4.19873690340519,3.84336605670964,"#00AEEF","#000000"
"4687","fbe5471cff2111edaa5fda2b1e723be2","dmso",72,"t_cd8_naive",-4.94435906145573,-7.52508172389949,"#8DC63F","#000000"
"4688","48700702fb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-5.45830416414738,-0.304419726104383,"#93A7D1","#000000"
"4689","c6d68e36fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_cm",-2.88279700014591,3.62240114810979,"#00AEEF","#000000"
"4690","75571e5efb8011eda0a9e2763843e521","dmso",72,"t_cd4_em",-5.04548668596744,5.56865492466008,"#1C75BC","#000000"
"4691","c9155362fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_naive",-6.78326153490543,0.530041366844531,"#93A7D1","#000000"
"4692","4a96fbdafb7b11ed933dc6f18f77c1a7","dmso",72,"t_cd4_naive",-5.85158610079288,-0.178727954597119,"#93A7D1","#000000"
"4693","415b5f0cfb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-5.58468603823185,0.740288645058032,"#93A7D1","#000000"
"4694","8a3d2c36fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_cm",-2.90093493196964,3.59007921817815,"#00AEEF","#000000"
"4695","2836eaacfb8311ed9fae72654f839162","dmso",72,"t_cd8_naive",-3.94811868402958,-7.5986009537884,"#8DC63F","#000000"
"4696","db451ebcfb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-6.45095610353947,-0.712098687858228,"#93A7D1","#000000"
"4697","433719eafb8211ed9d09f6494964bb81","dmso",72,"t_cd4_treg",-1.53912901613712,2.53924217823064,"#E57A93","#000000"
"4698","24e80e9efb8311ed9fae72654f839162","dmso",72,"t_cd4_naive",-6.64398503038883,-0.661878555984143,"#93A7D1","#000000"
"4699","b31cb6c4fb7e11ed84ffaefa3cccb57a","dmso",72,"t_cd8_memory",-6.65582251284122,-6.3981147706219,"#009444","#000000"
"4700","b99e4a00fb8111edb32712c42668f295","dmso",72,"t_cd8_naive",-4.29917692873478,-7.54072961208308,"#8DC63F","#000000"
"4701","d0dbde0efb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_cm",-3.16576122972965,5.15383043888127,"#00AEEF","#000000"
"4702","dcdda4bafb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-6.30487990114689,1.38733616474187,"#93A7D1","#000000"
"4703","7cc749defb8011eda0a9e2763843e521","dmso",72,"t_cd4_cm",-5.08863377306461,4.7673486769489,"#00AEEF","#000000"
"4704","48cc9e22fb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-4.76095604631901,0.971637874870654,"#93A7D1","#000000"
"4705","44f800fafb8211ed9d09f6494964bb81","dmso",72,"t_cd4_naive",-5.53317904207706,0.434647947578784,"#93A7D1","#000000"
"4706","b7851b04fb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-3.91472267839909,-1.34319385883296,"#93A7D1","#000000"
"4707","f16ab308fb7f11ed898e2a71e2203848","dmso",72,"t_cd4_naive",-6.0010273430109,-0.55110606548274,"#93A7D1","#000000"
"4708","ed6ca09afb7f11ed898e2a71e2203848","dmso",72,"t_cd8_memory",-7.33740305635929,-6.49512585994685,"#009444","#000000"
"4709","85d23704fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_naive",-5.53162502977848,-0.205798000068311,"#93A7D1","#000000"
"4710","33e5a3acfb8311ed9fae72654f839162","dmso",72,"t_cd8_naive",-5.43226885530949,-6.79805859920466,"#8DC63F","#000000"
"4711","4236329cfb8211ed9d09f6494964bb81","dmso",72,"t_cd4_naive",-5.87674450609684,-0.24272450801814,"#93A7D1","#000000"
"4712","130a3948fb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_naive",-3.60758280489445,0.932427555351611,"#93A7D1","#000000"
"4713","32674f28fb8111eda35df29f570c0793","dmso",72,"t_cd8_naive",-4.38155674669743,-6.57089146968806,"#8DC63F","#000000"
"4714","bb1e37fafb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-6.10383867952824,0.439946085243579,"#93A7D1","#000000"
"4715","cdb01302fb8111edb32712c42668f295","dmso",72,"t_cd4_cm",-4.94732975695133,3.6087645590595,"#00AEEF","#000000"
"4716","2516a862fb8311ed9fae72654f839162","dmso",72,"t_cd4_naive",-6.31630825731754,-0.856293648452405,"#93A7D1","#000000"
"4717","c616d508fb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-5.16463207933903,-1.70852610465968,"#93A7D1","#000000"
"4718","8cb2cf02fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_cm",-3.08490490648746,3.81607237461125,"#00AEEF","#000000"
"4719","c7c64ea0fb7e11edb9e426a51887eecf","dmso",72,"t_cd4_naive",-1.65810084078312,-0.368647545547132,"#93A7D1","#000000"
"4720","46c40060fb8111eda35df29f570c0793","dmso",72,"t_cd4_em",-4.61294197771549,5.9617599547199,"#1C75BC","#000000"
"4721","cde03456fb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-6.60111307833195,0.633569151192065,"#93A7D1","#000000"
"4722","d0685be4fb8711edbbcffe1e90e63656","dmso",72,"t_cd4_cm",-2.87937307093143,4.4544071257404,"#00AEEF","#000000"
"4723","f845674aff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-1.27664601538181,-0.0864087044903079,"#93A7D1","#000000"
"4724","3bee5404fb8311ed9fae72654f839162","dmso",72,"t_cd4_cm",-5.06302809450626,4.33772698047673,"#00AEEF","#000000"
"4725","b9f8110afb7e11ed84ffaefa3cccb57a","dmso",72,"t_cd4_naive",-5.40123963091373,-0.443096131057386,"#93A7D1","#000000"
"4726","03ea4b6afb8011ed898e2a71e2203848","dmso",72,"t_cd8_memory",-6.53268980715275,-6.08989271518672,"#009444","#000000"
"4727","3733a204fb8111eda35df29f570c0793","dmso",72,"t_cd4_em",-4.89807915422916,6.06438675525701,"#1C75BC","#000000"
"4728","c0f4b4fefb7e11edb9e426a51887eecf","dmso",72,"t_cd4_naive",-5.48057007524967,0.929172188072558,"#93A7D1","#000000"
"4729","7e5b7cdefb8011eda0a9e2763843e521","dmso",72,"t_cd4_naive",-5.97812008593082,1.1549264490894,"#93A7D1","#000000"
"4730","cd5756f0fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_em",-4.89116835329533,6.07541027668035,"#1C75BC","#000000"
"4731","c2ab907efb7e11edb9e426a51887eecf","dmso",72,"t_cd4_naive",-1.86870550844669,-0.559248894424085,"#93A7D1","#000000"
"4732","45a80916fb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-5.6771600219965,-0.540931075782422,"#93A7D1","#000000"
"4733","d287b762fb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-6.01013254854679,0.134570032387133,"#93A7D1","#000000"
"4734","8c8de1ecfb8111ed99031af2246d8fa2","dmso",72,"t_cd4_cm",-5.24395441744328,4.09526434543645,"#00AEEF","#000000"
"4735","7a72cebafb8011eda0a9e2763843e521","dmso",72,"t_cd4_naive",-5.5020039055109,0.310631901054736,"#93A7D1","#000000"
"4736","7c51ec2afb8011eda0a9e2763843e521","dmso",72,"t_cd4_naive",-5.87273192141056,-0.408950537414197,"#93A7D1","#000000"
"4737","c0d531c6fb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-5.62035298082828,-0.546244591445569,"#93A7D1","#000000"
"4738","fe1d27caff2111edaa5fda2b1e723be2","dmso",72,"t_cd8_naive",-5.02575278017521,-7.42990884181941,"#8DC63F","#000000"
"4739","8cde2220fb8011edb519365d129239e0","dmso",72,"t_cd4_em",-4.50227808687687,5.2713712752155,"#1C75BC","#000000"
"4740","7de7e71afb8011eda0a9e2763843e521","dmso",72,"t_cd4_naive",-3.87766360971928,-1.30719032880748,"#93A7D1","#000000"
"4741","d8d94040fb8711edbbcffe1e90e63656","dmso",72,"t_cd8_memory",-7.20290446016788,-5.78025683757747,"#009444","#000000"
"4742","76abd66efb8011eda0a9e2763843e521","dmso",72,"t_cd4_cm",-5.09078335497379,5.57875528934514,"#00AEEF","#000000"
"4743","ccefc18efb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_naive",-5.53754114840031,-0.318754166335706,"#93A7D1","#000000"
"4744","c632f176fb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-5.48280405733585,-0.890428751678113,"#93A7D1","#000000"
"4745","7e6c85b0fb8011eda0a9e2763843e521","dmso",72,"t_cd4_naive",-5.88704991075993,-0.260190695495252,"#93A7D1","#000000"
"4746","78f7f9d4fb8011eda0a9e2763843e521","dmso",72,"t_cd4_naive",-4.45626091692448,-1.08953031894648,"#93A7D1","#000000"
"4747","943b4304fb8011edb519365d129239e0","dmso",72,"t_cd4_cm",-3.48423814508915,3.95695391300237,"#00AEEF","#000000"
"4748","2b5beda4fb8311ed9fae72654f839162","dmso",72,"t_cd4_naive",-5.98577189180851,-0.129284232825879,"#93A7D1","#000000"
"4749","29e27a6afb8311ed9fae72654f839162","dmso",72,"t_cd4_naive",-4.69254135820866,-0.166094154090528,"#93A7D1","#000000"
"4750","c5acb756fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_naive",-5.82927393648624,-0.973032325477246,"#93A7D1","#000000"
"4751","94492676fb8111ed99031af2246d8fa2","dmso",72,"t_cd8_naive",-4.79678034517765,-7.53879079219783,"#8DC63F","#000000"
"4752","840d2078fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_naive",-6.4065940353632,1.15214148166692,"#93A7D1","#000000"
"4753","cdf1174afb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_treg",-1.35552036497593,2.52032223346746,"#E57A93","#000000"
"4754","3e519294fb8111eda35df29f570c0793","dmso",72,"t_cd4_cm",-4.83167004320621,4.84258118274724,"#00AEEF","#000000"
"4755","30846c9afb8111eda35df29f570c0793","dmso",72,"t_cd8_memory",-6.79274105761051,-5.99257645008052,"#009444","#000000"
"4756","f96caca0ff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-5.08205151293278,0.303068548469897,"#93A7D1","#000000"
"4757","8c6c8f56fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_naive",-2.43132710192204,1.46280637386357,"#93A7D1","#000000"
"4758","c9e0bd6cfb8111edb32712c42668f295","dmso",72,"t_cd8_naive",-5.01946520540714,-7.96361503002131,"#8DC63F","#000000"
"4759","cfc73d58fb7e11edb9e426a51887eecf","dmso",72,"t_cd4_naive",-1.98160052034855,-0.608782142371778,"#93A7D1","#000000"
"4760","44538a86fb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-6.0243222687006,-0.308404296607617,"#93A7D1","#000000"
"4761","463412bafb8211ed9d09f6494964bb81","dmso",72,"t_cd4_naive",-6.23926424715519,0.404876381187793,"#93A7D1","#000000"
"4762","8c38ae48fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_naive",-5.44165110323429,0.7612508833698,"#93A7D1","#000000"
"4763","ce10a5ccfb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-5.16549992296696,-1.32880780097926,"#93A7D1","#000000"
"4764","89c3b3e2fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_naive",-5.78313040468693,-0.790927737922315,"#93A7D1","#000000"
"4765","8bf0c976fb8011edb519365d129239e0","dmso",72,"t_cd4_cm",-5.1314794990778,4.31813088062322,"#00AEEF","#000000"
"4766","992523c0fb8111ed99031af2246d8fa2","dmso",72,"t_cd8_naive",-5.07967734072208,-7.24448022243464,"#8DC63F","#000000"
"4767","43132cacfb8111eda35df29f570c0793","dmso",72,"t_cd8_memory",-7.33918595049381,-6.59583768245662,"#009444","#000000"
"4768","caa75f36fb7b11ed8d7c62b1232be981","dmso",72,"t_cd8_naive",-4.75911640856266,-7.98557004329646,"#8DC63F","#000000"
"4769","420a1b14fb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-6.43675255510807,1.61800518634832,"#93A7D1","#000000"
"4770","979e40d2fb8011edb519365d129239e0","dmso",72,"t_cd8_naive",-5.2138016197443,-7.84221848842586,"#8DC63F","#000000"
"4771","3149b3f4fb8311ed9fae72654f839162","dmso",72,"t_cd4_naive",-5.0827357742548,0.488355547218676,"#93A7D1","#000000"
"4772","c328e452fb7e11edb9e426a51887eecf","dmso",72,"t_cd4_naive",-1.7180865976572,-0.408267587394361,"#93A7D1","#000000"
"4773","c79131a2fb7e11edb9e426a51887eecf","dmso",72,"t_cd8_naive",-5.34694313738346,-6.72735366222346,"#8DC63F","#000000"
"4774","fc37350efb7f11ed898e2a71e2203848","dmso",72,"t_cd4_naive",-1.83651780817509,-0.575457543105725,"#93A7D1","#000000"
"4775","d1fb1958fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_naive",-6.42331289980411,1.52227893474614,"#93A7D1","#000000"
"4776","fd2e681afb7f11ed898e2a71e2203848","dmso",72,"t_cd4_naive",-6.23953509066105,0.495332151680346,"#93A7D1","#000000"
"4777","24e33ba8fb8311ed9fae72654f839162","dmso",72,"t_cd4_em",-4.84165453646183,6.01287785175359,"#1C75BC","#000000"
"4778","c93cbafefb8711edbbcffe1e90e63656","dmso",72,"t_cd4_em",-4.46067023012638,5.35843554142034,"#1C75BC","#000000"
"4779","cd9d3d34fb7e11edb9e426a51887eecf","dmso",72,"t_cd4_naive",-5.81685375902653,0.121820837288257,"#93A7D1","#000000"
"4780","028be8c8fb8011ed898e2a71e2203848","dmso",72,"t_cd4_naive",-6.22261023256779,-0.54357203838313,"#93A7D1","#000000"
"4781","cac99486fb7e11edb9e426a51887eecf","dmso",72,"t_cd4_treg",-2.31331300470829,3.38200607898748,"#E57A93","#000000"
"4782","75575824fb8011eda0a9e2763843e521","dmso",72,"t_cd4_treg",-1.12336516115665,2.62484779956853,"#E57A93","#000000"
"4783","ce5fdca4fb7e11edb9e426a51887eecf","dmso",72,"t_cd8_naive",-4.43978810045719,-6.61712560054744,"#8DC63F","#000000"
"4784","33e01572fb8311ed9fae72654f839162","dmso",72,"t_cd4_naive",-5.44573998186588,0.806874424248095,"#93A7D1","#000000"
"4785","d5afcfbafb8711edbbcffe1e90e63656","dmso",72,"t_cd4_cm",-4.75409817430973,3.78726616504705,"#00AEEF","#000000"
"4786","461a5bfefb8211ed9d09f6494964bb81","dmso",72,"t_cd4_cm",-2.77331614229679,4.16490498188054,"#00AEEF","#000000"
"4787","1d35b604fb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_naive",-3.7201857540369,0.129715353279467,"#93A7D1","#000000"
"4788","95a94664fb8011edb519365d129239e0","dmso",72,"t_cd4_naive",-6.57168507311344,1.15553727748906,"#93A7D1","#000000"
"4789","03b4466efb8011ed898e2a71e2203848","dmso",72,"t_cd8_naive",-1.73595785830021,-0.95355841514552,"#8DC63F","#000000"
"4790","fff2106afb7f11ed898e2a71e2203848","dmso",72,"t_cd8_naive",-4.73989414904118,-7.41671332714045,"#8DC63F","#000000"
"4791","025ef994fb8011ed898e2a71e2203848","dmso",72,"t_cd4_cm",-4.48217653963566,3.84326449039495,"#00AEEF","#000000"
"4792","cc5634a6fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_cm",-3.07220220301151,3.18445101383245,"#00AEEF","#000000"
"4793","d53f9506fb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-6.36188530657291,0.472756534843799,"#93A7D1","#000000"
"4794","9fb7c018fb8011edb519365d129239e0","dmso",72,"t_cd8_naive",-4.67470526430607,-7.73262271282161,"#8DC63F","#000000"
"4795","f8cc89faff2111edaa5fda2b1e723be2","dmso",72,"t_cd8_naive",-4.68953680727482,-6.78729304668391,"#8DC63F","#000000"
"4796","470f5664fb8111eda35df29f570c0793","dmso",72,"t_cd4_cm",-3.03833889696598,4.75730839374578,"#00AEEF","#000000"
"4797","46dde33afb8211ed9d09f6494964bb81","dmso",72,"t_cd4_naive",-6.22318005297184,-0.143715471000318,"#93A7D1","#000000"
"4798","2f7fe638fb8311ed9fae72654f839162","dmso",72,"t_cd4_cm",-3.90201711390018,3.79908505085027,"#00AEEF","#000000"
"4799","fac7b838ff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-2.00364339087009,-0.681662410468701,"#93A7D1","#000000"
"4800","8cdd9124fb8111ed99031af2246d8fa2","dmso",72,"t_cd8_memory",-7.52377056810856,-6.5429426133343,"#009444","#000000"
"4801","0bab8814fb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_em",-3.81462502214909,4.95130768421208,"#1C75BC","#000000"
"4802","dfcd2a42fb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-6.72278713915348,0.72436419132268,"#93A7D1","#000000"
"4803","3df08cbafb8111eda35df29f570c0793","dmso",72,"t_cd8_memory",-6.55192875597477,-6.6321235596844,"#009444","#000000"
"4804","1c4dcbdcfb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_naive",-3.74471378061771,0.0839966833881101,"#93A7D1","#000000"
"4805","3224f3a8fb8111eda35df29f570c0793","dmso",72,"t_cd4_naive",-6.33403086397648,0.654613167076465,"#93A7D1","#000000"
"4806","c353f1cefb7e11ed84ffaefa3cccb57a","dmso",72,"t_cd4_naive",-4.77337336275578,-1.81451526281321,"#93A7D1","#000000"
"4807","da477960fb8711edbbcffe1e90e63656","dmso",72,"t_cd4_treg",-1.87043940756321,2.39861479404485,"#E57A93","#000000"
"4808","43dbb5cefb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_cm",-3.68237805101871,2.49781265857732,"#00AEEF","#000000"
"4809","43a0be06fb7b11ed933dc6f18f77c1a7","dmso",72,"t_cd4_em",-4.57555842134953,5.85874977710759,"#1C75BC","#000000"
"4810","43d7c8aefb8211ed9d09f6494964bb81","dmso",72,"t_cd4_naive",-4.88137984011173,-0.0528894364544192,"#93A7D1","#000000"
"4811","30081e9afb8311ed9fae72654f839162","dmso",72,"t_cd8_naive",-5.00437712404728,-7.54013642665828,"#8DC63F","#000000"
"4812","f9b0efb4fb7f11ed898e2a71e2203848","dmso",72,"t_cd4_naive",-5.42312788698673,-0.165797561378125,"#93A7D1","#000000"
"4813","39a789a6fb8111eda35df29f570c0793","dmso",72,"t_cd4_naive",-4.00566673014164,-1.83079743382419,"#93A7D1","#000000"
"4814","fe755bd4ff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-4.96958088610172,0.739828020363208,"#93A7D1","#000000"
"4815","fbb228c8ff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-1.85448634359837,-0.529544204444532,"#93A7D1","#000000"
"4816","c0ea79c6fb7e11edb9e426a51887eecf","dmso",72,"t_cd4_naive",-1.19765281412601,0.0320171416095456,"#93A7D1","#000000"
"4817","33887efefb8111eda35df29f570c0793","dmso",72,"t_cd4_em",-4.65274691317081,5.43660727146184,"#1C75BC","#000000"
"4818","41693050fb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd8_naive",-4.84946465227604,-7.82280072566951,"#8DC63F","#000000"
"4819","dee6a7d4fb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-4.84788059923649,-1.80344375965083,"#93A7D1","#000000"
"4820","fca6ace0ff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-6.60928272936344,0.550763279228564,"#93A7D1","#000000"
"4821","f5865cf8fb7f11ed898e2a71e2203848","dmso",72,"t_cd8_naive",-4.81216740343571,-7.71124371883357,"#8DC63F","#000000"
"4822","0f0927befb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_naive",-3.60601186487675,-0.110826343268994,"#93A7D1","#000000"
"4823","82ae6188fb8111ed99031af2246d8fa2","dmso",72,"t_cd8_naive",-4.39996885988712,-8.15586480495418,"#8DC63F","#000000"
"4824","d1e5a7a6fb8711edbbcffe1e90e63656","dmso",72,"t_cd4_naive",-6.66285538408756,0.796922355919238,"#93A7D1","#000000"
"4825","1fba5ea2fb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_cm",-3.64306235048771,4.48856297138249,"#00AEEF","#000000"
"4826","fff7c8d4fb7f11ed898e2a71e2203848","dmso",72,"t_cd4_naive",-4.55177044603825,-2.06494367119754,"#93A7D1","#000000"
"4827","45a8605afb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_cm",-4.87363791201115,3.86993351581609,"#00AEEF","#000000"
"4828","c6b7f884fb8711edbbcffe1e90e63656","dmso",72,"t_cd8_naive",-4.03298163149357,-7.42802581188167,"#8DC63F","#000000"
"4829","0a3937d8fb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd8_memory",-6.88008284304142,-6.37461957332576,"#009444","#000000"
"4830","fcdce26afb7f11ed898e2a71e2203848","dmso",72,"t_cd4_naive",-5.87508892748356,0.716850906639453,"#93A7D1","#000000"
"4831","fa9df796ff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-5.98360085222721,0.27882876995122,"#93A7D1","#000000"
"4832","40952bc8fb8211ed9d09f6494964bb81","dmso",72,"t_cd8_naive",-4.99435829851627,-7.20532616970027,"#8DC63F","#000000"
"4833","443fd7f2fb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-4.29394983980656,-0.583257883758191,"#93A7D1","#000000"
"4834","48ad20e6fb8111eda35df29f570c0793","dmso",72,"t_cd8_memory",-2.43888759348392,4.12110939624822,"#009444","#000000"
"4835","350e0a00fb8111eda35df29f570c0793","dmso",72,"t_cd8_naive",-4.56945776674747,-7.94769725200618,"#8DC63F","#000000"
"4836","c524a43cfb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-4.41449522707462,0.617457777290698,"#93A7D1","#000000"
"4837","f8e881beff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-4.21555638048649,-1.02748438713038,"#93A7D1","#000000"
"4838","fd3db36aff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_treg",-3.1671011421442,4.47670546176946,"#E57A93","#000000"
"4839","99f79e28fb8011edb519365d129239e0","dmso",72,"t_cd4_naive",-5.81581949923038,0.793065220146533,"#93A7D1","#000000"
"4840","fdccddcefb7f11ed898e2a71e2203848","dmso",72,"t_cd8_memory",-6.30630373690128,-6.46356686946834,"#009444","#000000"
"4841","c8e30f8afb7e11edb9e426a51887eecf","dmso",72,"t_cd4_em",-4.82702851030827,5.33959999683415,"#1C75BC","#000000"
"4842","d003bfa6fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_cm",-4.92635130617619,4.36923733356511,"#00AEEF","#000000"
"4843","c8f798f4fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_naive",-6.58025717470646,0.452141910820361,"#93A7D1","#000000"
"4844","385c8d10fb8311ed9fae72654f839162","dmso",72,"t_cd4_naive",-5.89549517366886,0.508816152840014,"#93A7D1","#000000"
"4845","d0929b72fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_naive",-5.2874624702692,0.459138065605517,"#93A7D1","#000000"
"4846","9d8dc3f4fb8111ed99031af2246d8fa2","dmso",72,"t_cd4_naive",-5.36680674288273,-0.141452878684644,"#93A7D1","#000000"
