"","barcodes","treatment","timepoint","aifi_cell_type","UMAP_1","UMAP_2","cell_type_color","treatment_color"
"533","44c0d694fb8111eda35df29f570c0793","bortezomib",4,"t_cd4_naive",-3.18499212594646,-3.97355926306986,"#93A7D1","#FF9F45"
"534","fcee3f24fb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_naive",-3.11016445489544,-3.10091030867838,"#93A7D1","#FF9F45"
"535","7e6979bafb8011eda0a9e2763843e521","bortezomib",4,"t_cd8_naive",7.30819911627155,0.0182976695702179,"#8DC63F","#FF9F45"
"536","33662c78fb8111eda35df29f570c0793","bortezomib",4,"t_cd4_cm",-0.0747628721775429,0.9979988309548,"#00AEEF","#FF9F45"
"537","bd704e3afb8111edb32712c42668f295","bortezomib",4,"t_cd4_cm",-1.147579959351,2.96547400681234,"#00AEEF","#FF9F45"
"538","44e3022cfb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_cm",0.361706280392228,3.79745375839926,"#00AEEF","#FF9F45"
"539","f9775bd2ff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",-3.13334184022564,-1.4694371548488,"#93A7D1","#FF9F45"
"540","92e482eafb8011edb519365d129239e0","bortezomib",4,"t_cd4_cm",0.936371126454888,3.37780081955649,"#00AEEF","#FF9F45"
"541","c41575a6fb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd4_naive",-4.14681415887493,-2.29876280101084,"#93A7D1","#FF9F45"
"542","779a3a20fb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_naive",-2.78763275476116,-3.60210097106241,"#93A7D1","#FF9F45"
"543","1b33097efb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_cm",-0.559337905365409,1.85372125832296,"#00AEEF","#FF9F45"
"544","437fcaa6fb8111eda35df29f570c0793","bortezomib",4,"t_cd4_cm",-1.07630281777996,2.95397078720785,"#00AEEF","#FF9F45"
"545","3a14fdeafb8311ed9fae72654f839162","bortezomib",4,"t_cd4_cm",0.488136454728065,-0.320051672775973,"#00AEEF","#FF9F45"
"546","bb9cc82afb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd4_naive",-1.76213078828472,-2.76428085835718,"#93A7D1","#FF9F45"
"547","48a33d8efb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_naive",-4.25791244836468,-0.804561379273166,"#93A7D1","#FF9F45"
"548","cda285f2fb8111edb32712c42668f295","bortezomib",4,"t_cd4_naive",0.26460748283249,-0.649222257454623,"#93A7D1","#FF9F45"
"549","adde42cefb8111edb32712c42668f295","bortezomib",4,"t_cd4_treg",-3.81186561914104,1.80887233940817,"#E57A93","#FF9F45"
"550","13ca4e72fb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd8_naive",5.13364572195393,-1.02715087207102,"#8DC63F","#FF9F45"
"551","49e6e140fb8111eda35df29f570c0793","bortezomib",4,"t_cd4_em",0.658336871546326,4.8588603707955,"#1C75BC","#FF9F45"
"552","f5ce9608fb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_cm",0.013660767358361,1.90465986458517,"#00AEEF","#FF9F45"
"553","be7a28c8fb8111edb32712c42668f295","bortezomib",4,"t_cd4_naive",-2.41868143411297,-1.77861567949944,"#93A7D1","#FF9F45"
"554","8410eee2fb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_naive",-2.05587606759685,-4.68607557090067,"#93A7D1","#FF9F45"
"555","43a4c762fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_em",0.24203559128624,3.5336011621163,"#1C75BC","#FF9F45"
"556","a013e26cfb8011edb519365d129239e0","bortezomib",4,"t_cd4_cm",-2.9800470385136,-0.480424883682956,"#00AEEF","#FF9F45"
"557","34dab178fb8111eda35df29f570c0793","bortezomib",4,"t_cd8_naive",5.64097375540119,0.263256189505826,"#8DC63F","#FF9F45"
"558","42126236fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_naive",-0.367262891251029,-1.16824198039316,"#93A7D1","#FF9F45"
"559","d262967afb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_naive",-2.92647819848675,-3.04603135855936,"#93A7D1","#FF9F45"
"560","bbd4ee58fb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd8_memory",3.71669191984516,3.71105468003012,"#009444","#FF9F45"
"561","9ddd21e8fb8011edb519365d129239e0","bortezomib",4,"t_cd4_cm",0.394101009946881,0.783385393302213,"#00AEEF","#FF9F45"
"562","8b1c1b2cfb8011edb519365d129239e0","bortezomib",4,"t_cd8_naive",7.09887523321491,-0.548468115647067,"#8DC63F","#FF9F45"
"563","cdeb52d8fb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd8_naive",6.0780355420528,-1.04453379185938,"#8DC63F","#FF9F45"
"564","7ccb1bd6fb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_em",5.61203879980427,3.08132683960653,"#1C75BC","#FF9F45"
"565","fa85635cff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",0.592900389116822,-2.58875024588846,"#93A7D1","#FF9F45"
"566","7a845536fb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_em",-1.24126832814831,2.90394293991781,"#1C75BC","#FF9F45"
"567","caac32eafb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_em",0.373866127115308,3.63909995285727,"#1C75BC","#FF9F45"
"568","de737d68fb8711edbbcffe1e90e63656","bortezomib",4,"t_cd4_naive",-4.46993379922527,-2.46718448670648,"#93A7D1","#FF9F45"
"569","c7ec706afb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_cm",1.73227138189655,2.54527413574911,"#00AEEF","#FF9F45"
"570","79742a5efb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_cm",0.802869328540383,3.20199811188437,"#00AEEF","#FF9F45"
"571","9f1100b6fb8011edb519365d129239e0","bortezomib",4,"t_cd4_cm",-0.743982723671378,3.97864663330771,"#00AEEF","#FF9F45"
"572","48b9e6b0fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd8_naive",7.15472383169514,-0.434561493714084,"#8DC63F","#FF9F45"
"573","8d8ef456fb8011edb519365d129239e0","bortezomib",4,"t_cd4_naive",-3.61789923043865,-1.63674079151892,"#93A7D1","#FF9F45"
"574","77a22ee2fb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_cm",-0.703084162193717,2.44231354920126,"#00AEEF","#FF9F45"
"575","7c5057e8fb8011eda0a9e2763843e521","bortezomib",4,"t_cd8_naive",6.68490094808918,-0.756410959084262,"#8DC63F","#FF9F45"
"576","48f3e4fafb7b11ed933dc6f18f77c1a7","bortezomib",4,"t_cd4_naive",-3.36479263635296,-2.54767233403467,"#93A7D1","#FF9F45"
"577","f4e451bafb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_cm",-1.63119941087383,4.28113639084555,"#00AEEF","#FF9F45"
"578","9ed19f5cfb8011edb519365d129239e0","bortezomib",4,"t_cd4_naive",-4.39698725076336,-2.39275437863611,"#93A7D1","#FF9F45"
"579","c0cabd3efb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd4_em",0.772865691464959,4.47520720688559,"#1C75BC","#FF9F45"
"580","7ddaf14afb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_naive",-2.39669709535259,-1.73480493472957,"#93A7D1","#FF9F45"
"581","798f07e8fb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_em",0.419216369521437,4.0564807626412,"#1C75BC","#FF9F45"
"582","1edfbaeafb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_naive",-1.27719884248394,-4.00546348365091,"#93A7D1","#FF9F45"
"583","440574eafb7b11ed933dc6f18f77c1a7","bortezomib",4,"t_cd4_em",0.255796187799989,4.34523427216269,"#1C75BC","#FF9F45"
"584","9f3ffe8efb8011edb519365d129239e0","bortezomib",4,"t_cd4_naive",-3.83562355371136,-2.53431070121073,"#93A7D1","#FF9F45"
"585","200449ccfb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_naive",-1.14719789357799,-1.82110064746879,"#93A7D1","#FF9F45"
"586","c0a51174fb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_naive",-1.46384792657513,-3.54101658137583,"#93A7D1","#FF9F45"
"587","7701706afb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_cm",0.402035230082093,1.65052568642355,"#00AEEF","#FF9F45"
"588","8ac17fe0fb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_treg",-3.17835955949444,2.02130424706198,"#E57A93","#FF9F45"
"589","bfe6fc70fb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd4_naive",-3.19602351518291,-4.04619777472757,"#93A7D1","#FF9F45"
"590","d97da7a2fb8711edbbcffe1e90e63656","bortezomib",4,"t_cd8_memory",4.24018282560688,2.55061280457235,"#009444","#FF9F45"
"591","f574abfcfb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_naive",-2.36563139291424,-3.48066485198282,"#93A7D1","#FF9F45"
"592","8a77c79cfb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_naive",-2.61783438058514,-2.37697911532663,"#93A7D1","#FF9F45"
"593","e0d49830fb8711edbbcffe1e90e63656","bortezomib",4,"t_cd4_cm",0.784253933709679,2.79789864746786,"#00AEEF","#FF9F45"
"594","fb6a6574ff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",1.58867556719166,-1.30581999095224,"#93A7D1","#FF9F45"
"595","43a4e274fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_cm",-1.74788790078777,2.65140759674765,"#00AEEF","#FF9F45"
"596","fe5abeaaff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",-1.91391067834515,-3.60496628554605,"#93A7D1","#FF9F45"
"597","17c04feafb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd8_naive",5.02713699011189,-1.10533565552973,"#8DC63F","#FF9F45"
"598","4352d3c6fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_cm",-0.529541603046836,3.30059373108603,"#00AEEF","#FF9F45"
"599","4ce14650fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_naive",-4.59675007196087,-2.13782224329256,"#93A7D1","#FF9F45"
"600","c8082128fb8711edbbcffe1e90e63656","bortezomib",4,"t_cd4_cm",-1.1628866705479,3.86437022415854,"#00AEEF","#FF9F45"
"601","426d5698fb7b11ed933dc6f18f77c1a7","bortezomib",4,"t_cd4_naive",1.61966628698689,-1.09144664080881,"#93A7D1","#FF9F45"
"602","8ab1adf4fb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_naive",-4.01623087258953,-2.37179172309183,"#93A7D1","#FF9F45"
"603","44c650b6fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_treg",-3.68581896157879,2.27979552475668,"#E57A93","#FF9F45"
"604","cd29c9aefb8711edbbcffe1e90e63656","bortezomib",4,"t_cd4_naive",-3.75645284982342,-1.25562739642404,"#93A7D1","#FF9F45"
"605","8e564834fb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_cm",-1.48189561696667,2.67502772537924,"#00AEEF","#FF9F45"
"606","2d5da480fb8311ed9fae72654f839162","bortezomib",4,"t_cd4_cm",-0.471708765942039,4.11599242417074,"#00AEEF","#FF9F45"
"607","46e43dc2fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_treg",-3.94374161096233,-0.674281361420383,"#E57A93","#FF9F45"
"608","c1c1031afb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_naive",0.80278653768879,-2.41537606986307,"#93A7D1","#FF9F45"
"609","47fa4404fb7b11ed933dc6f18f77c1a7","bortezomib",4,"t_cd4_naive",-2.84576564164776,-1.8265007314279,"#93A7D1","#FF9F45"
"610","c08b7aeafb8111edb32712c42668f295","bortezomib",4,"t_cd8_naive",6.31680841116291,-1.25727272303842,"#8DC63F","#FF9F45"
"611","d1d643f0fb7e11edb9e426a51887eecf","bortezomib",4,"t_cd8_naive",7.11503905920368,-0.0985289839103118,"#8DC63F","#FF9F45"
"612","c30407ccfb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_naive",-3.46736865373272,-1.2989645627334,"#93A7D1","#FF9F45"
"613","43b44e9efb7b11ed933dc6f18f77c1a7","bortezomib",4,"t_cd4_naive",-3.24069815011639,-2.95361745627664,"#93A7D1","#FF9F45"
"614","49c7a6a4fb8111eda35df29f570c0793","bortezomib",4,"t_cd4_naive",-3.10330014558453,-4.02890146048807,"#93A7D1","#FF9F45"
"615","c36c2fd4fb8111edb32712c42668f295","bortezomib",4,"t_cd4_cm",-1.03522317739147,4.56632506577231,"#00AEEF","#FF9F45"
"616","fb38566aff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",1.15977431206089,-2.04757041009211,"#93A7D1","#FF9F45"
"617","c2d62b18fb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd4_naive",-0.527224591690482,-3.83637464316629,"#93A7D1","#FF9F45"
"618","c2459a1cfb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_naive",-1.94471102090496,-3.36334288390421,"#93A7D1","#FF9F45"
"619","47a18362fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_cm",0.809749760907708,1.27624523369528,"#00AEEF","#FF9F45"
"620","486faf64fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_cm",0.456047911439656,0.963569042365323,"#00AEEF","#FF9F45"
"621","d852d406fb8711edbbcffe1e90e63656","bortezomib",4,"t_cd8_memory",5.11581535009724,4.38278758255697,"#009444","#FF9F45"
"622","908b9abafb8011edb519365d129239e0","bortezomib",4,"t_cd8_naive",5.78124351171833,-0.0324471023871795,"#8DC63F","#FF9F45"
"623","1fc0e678fb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_treg",-2.5302544149937,0.602218267600308,"#E57A93","#FF9F45"
"624","36d189befb8311ed9fae72654f839162","bortezomib",4,"t_cd8_naive",6.90582914022785,-0.782969239075412,"#8DC63F","#FF9F45"
"625","386bd608fb8311ed9fae72654f839162","bortezomib",4,"t_cd4_naive",-0.561527303177299,-3.13080108435892,"#93A7D1","#FF9F45"
"626","4aa2fb4cfb7b11ed933dc6f18f77c1a7","bortezomib",4,"t_cd8_naive",6.04285211233479,-1.68187023969435,"#8DC63F","#FF9F45"
"627","328c33bafb8111eda35df29f570c0793","bortezomib",4,"t_cd8_memory",4.50167245535236,2.27650439469076,"#009444","#FF9F45"
"628","47eb48a8fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd8_memory",0.863640525620995,1.53133284775473,"#009444","#FF9F45"
"629","fb4348e0ff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",-4.80200176568645,-1.61905099721693,"#93A7D1","#FF9F45"
"630","ba58b820fb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd4_cm",-2.42270117135662,1.19140994278647,"#00AEEF","#FF9F45"
"631","d0a5956afb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_naive",-3.11990623803753,-4.30301749976419,"#93A7D1","#FF9F45"
"632","94a76a24fb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_cm",1.27035070328098,2.20126831261374,"#00AEEF","#FF9F45"
"633","a300fef6fb8011edb519365d129239e0","bortezomib",4,"t_cd4_naive",-3.16407971711773,-2.70307994159006,"#93A7D1","#FF9F45"
"634","7cffd146fb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_naive",-4.34804897637981,-1.14489448340677,"#93A7D1","#FF9F45"
"635","3506bc3afb8311ed9fae72654f839162","bortezomib",4,"t_cd4_treg",-3.42434172959942,0.262375471274625,"#E57A93","#FF9F45"
"636","c3e44602fb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd8_memory",2.82341904310566,2.2270072671578,"#009444","#FF9F45"
"637","4449db5cfb8111eda35df29f570c0793","bortezomib",4,"t_cd4_naive",-3.16875558229107,-2.69866311820291,"#93A7D1","#FF9F45"
"638","b1bc7136fb8111edb32712c42668f295","bortezomib",4,"t_cd4_cm",0.814078399222909,1.83048927513815,"#00AEEF","#FF9F45"
"639","bc44ee4efb8111edb32712c42668f295","bortezomib",4,"t_cd4_naive",-4.41407184930462,-2.92704117568277,"#93A7D1","#FF9F45"
"640","c400638afb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_naive",-2.49797468515057,-1.74169899048351,"#93A7D1","#FF9F45"
"641","ce02be0afb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_cm",-0.0182500991405861,4.1745079728768,"#00AEEF","#FF9F45"
"642","ceb8d58cfb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_naive",-2.96326761575359,-3.34319305690073,"#93A7D1","#FF9F45"
"643","4a26ec08fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd8_naive",6.4201347318111,-1.5790379819467,"#8DC63F","#FF9F45"
"644","c41515aafb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_em",0.731595107596932,3.68790900437094,"#1C75BC","#FF9F45"
"645","0bf6f56afb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_naive",-1.65631299348492,-1.75049880417131,"#93A7D1","#FF9F45"
"646","f94f69ecff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",-4.12972479196209,-1.78596655270152,"#93A7D1","#FF9F45"
"647","984f76b8fb8011edb519365d129239e0","bortezomib",4,"t_cd4_naive",-4.21417360635418,-1.19505161317133,"#93A7D1","#FF9F45"
"648","c3fe13a2fb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_em",0.549071544092713,3.34423720566488,"#1C75BC","#FF9F45"
"649","f23eb6dafb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_naive",-2.67308311792034,-3.68159246714853,"#93A7D1","#FF9F45"
"650","35d58c38fb8111eda35df29f570c0793","bortezomib",4,"t_cd8_naive",6.6593081441341,-0.734169843514194,"#8DC63F","#FF9F45"
"651","0d075bdefb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_treg",-2.84231334062237,0.939143058936368,"#E57A93","#FF9F45"
"652","34ded5f8fb8311ed9fae72654f839162","bortezomib",4,"t_cd4_naive",-1.06515806050915,-4.46350038321756,"#93A7D1","#FF9F45"
"653","c7f279bafb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_naive",-2.73887853952068,-1.53990371795439,"#93A7D1","#FF9F45"
"654","943f12a8fb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_naive",-3.44166021676678,-3.59316790374063,"#93A7D1","#FF9F45"
"655","444412fefb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_cm",-2.1157699141087,1.68224417893149,"#00AEEF","#FF9F45"
"656","7fec6df0fb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_em",0.490005263370095,4.56488740174032,"#1C75BC","#FF9F45"
"657","fb3d6fd8ff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",-3.66005497308391,-1.5387722876861,"#93A7D1","#FF9F45"
"658","d002af6cfb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_em",-0.417378893810691,2.68994366852499,"#1C75BC","#FF9F45"
"659","cc5d1b7efb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_naive",-0.0617725166859047,-1.82159197228097,"#93A7D1","#FF9F45"
"660","7e070960fb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_cm",-1.70709162088055,2.35877406326986,"#00AEEF","#FF9F45"
"661","30c946d0fb8111eda35df29f570c0793","bortezomib",4,"t_cd4_cm",-0.0256177994789498,4.85447442261435,"#00AEEF","#FF9F45"
"662","471e2d96fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_em",0.8765767898975,3.26132857529379,"#1C75BC","#FF9F45"
"663","035e14ecfb8011ed898e2a71e2203848","bortezomib",4,"t_cd4_cm",0.794882127326547,3.43981492249228,"#00AEEF","#FF9F45"
"664","b623e1e6fb8111edb32712c42668f295","bortezomib",4,"t_cd4_cm",-1.25757890077251,3.83591639725424,"#00AEEF","#FF9F45"
"665","438c749efb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_cm",-1.42943327756542,3.5793455812142,"#00AEEF","#FF9F45"
"666","461b44d8fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_treg",-3.62863140435833,-0.211513045151462,"#E57A93","#FF9F45"
"667","4379bae0fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_cm",0.172362336200295,4.02250182358481,"#00AEEF","#FF9F45"
"668","28a7a80afb8311ed9fae72654f839162","bortezomib",4,"t_cd4_treg",-2.85536437364239,2.15789210526205,"#E57A93","#FF9F45"
"669","2d6e6b1cfb8311ed9fae72654f839162","bortezomib",4,"t_cd4_naive",-2.81973367066997,-1.82279616119408,"#93A7D1","#FF9F45"
"670","946f61fcfb8011edb519365d129239e0","bortezomib",4,"t_cd8_memory",1.34270817903858,1.82686674324728,"#009444","#FF9F45"
"671","c086fcacfb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd4_naive",0.132785269301949,-0.927453222592105,"#93A7D1","#FF9F45"
"672","02a1e83afb8011ed898e2a71e2203848","bortezomib",4,"t_cd4_cm",0.567248889487801,2.2877835008309,"#00AEEF","#FF9F45"
"673","9a859566fb8011edb519365d129239e0","bortezomib",4,"t_cd4_treg",-3.59108667703289,0.0291222306892975,"#E57A93","#FF9F45"
"674","370d9dacfb8111eda35df29f570c0793","bortezomib",4,"t_cd8_naive",6.16468734411579,-1.26515007289194,"#8DC63F","#FF9F45"
"675","48afef3efb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd4_naive",-3.82782011361736,-1.60333264144205,"#93A7D1","#FF9F45"
"676","430b93c4fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_cm",2.55000371603352,2.95446335999228,"#00AEEF","#FF9F45"
"677","82a34a50fb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_naive",-4.77770262094158,-1.94498022170805,"#93A7D1","#FF9F45"
"678","f7da6652fb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_naive",-2.6702485594334,-2.55532551081919,"#93A7D1","#FF9F45"
"679","15e37ee0fb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_naive",-1.2833028349461,-1.62189536066793,"#93A7D1","#FF9F45"
"680","f86a69a0fb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_cm",0.555906468313752,1.72937142578817,"#00AEEF","#FF9F45"
"681","3e1044bafb8111eda35df29f570c0793","bortezomib",4,"t_cd4_naive",-2.1061947855534,-4.96481597693704,"#93A7D1","#FF9F45"
"682","fbbaafc0fb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_cm",0.409237754773913,2.2333835336373,"#00AEEF","#FF9F45"
"683","a3471a4efb8011edb519365d129239e0","bortezomib",4,"t_cd4_treg",-3.37989931436199,0.451401350180875,"#E57A93","#FF9F45"
"684","4517892cfb7b11ed933dc6f18f77c1a7","bortezomib",4,"t_cd8_naive",5.84183091787678,-0.646198513825168,"#8DC63F","#FF9F45"
"685","c4257988fb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd4_naive",-4.49171715112347,-1.33499029548906,"#93A7D1","#FF9F45"
"686","44d26d88fb7b11ed8a1abe9d4c5fcb23","bortezomib",4,"t_cd8_naive",5.48845357565266,0.250429508368741,"#8DC63F","#FF9F45"
"687","f8f7b292fb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_naive",-3.86293154092449,-3.07042420180582,"#93A7D1","#FF9F45"
"688","c6cef7c0fb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_naive",3.47547478346211,-0.603167655785312,"#93A7D1","#FF9F45"
"689","fe1b30f0ff2111edaa5fda2b1e723be2","bortezomib",4,"t_cd4_naive",-1.28590553136486,-4.60337603362345,"#93A7D1","#FF9F45"
"690","0288b63afb8011ed898e2a71e2203848","bortezomib",4,"t_cd4_cm",-2.14124446244854,1.92815649239279,"#00AEEF","#FF9F45"
"691","92bcd90cfb8011edb519365d129239e0","bortezomib",4,"t_cd4_cm",1.32071185974461,2.64125048844076,"#00AEEF","#FF9F45"
"692","7a0ae2f0fb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_cm",0.889010974448739,3.12740981308676,"#00AEEF","#FF9F45"
"693","b6e7e742fb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd8_memory",5.02944154409748,2.84768283097006,"#009444","#FF9F45"
"694","cad2fd78fb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_naive",1.13866860536915,-2.05026498707079,"#93A7D1","#FF9F45"
"695","ebf7eeaefb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_naive",-3.91796617837566,-3.21926105292581,"#93A7D1","#FF9F45"
"696","9404e11efb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_naive",2.91941136984211,2.94798743454672,"#93A7D1","#FF9F45"
"697","2a963f46fb8311ed9fae72654f839162","bortezomib",4,"t_cd4_cm",0.508817450386105,1.47153055397726,"#00AEEF","#FF9F45"
"698","86d3d1eefb8111ed99031af2246d8fa2","bortezomib",4,"t_cd4_cm",0.920738556665002,2.39620959488607,"#00AEEF","#FF9F45"
"699","fdf4e4f4fb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_naive",-3.61451702447552,-3.14575100215219,"#93A7D1","#FF9F45"
"700","cddfb3b0fb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd4_naive",-4.38495283456463,-3.0373833206489,"#93A7D1","#FF9F45"
"701","8caca0f6fb8011edb519365d129239e0","bortezomib",4,"t_cd4_treg",-2.74588733049053,2.36126076904989,"#E57A93","#FF9F45"
"702","f6fe192cfb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_em",-1.23831110330242,4.21787774292685,"#1C75BC","#FF9F45"
"703","f8816998fb7f11ed898e2a71e2203848","bortezomib",4,"t_cd4_naive",-3.13391619058269,-2.14551466973566,"#93A7D1","#FF9F45"
"704","964ef5b4fb8011edb519365d129239e0","bortezomib",4,"t_cd4_naive",-2.64652734132427,-3.24074244769358,"#93A7D1","#FF9F45"
"705","cb688968fb7b11ed8d7c62b1232be981","bortezomib",4,"t_cd8_memory",2.18185360102039,1.6607607576058,"#009444","#FF9F45"
"706","7420920efb8011eda0a9e2763843e521","bortezomib",4,"t_cd4_naive",-4.23200493188518,-2.00782224806093,"#93A7D1","#FF9F45"
"707","c8f545ecfb7e11edb9e426a51887eecf","bortezomib",4,"t_cd4_naive",-1.98016863198894,-2.61403662236475,"#93A7D1","#FF9F45"
"708","13d9bb1efb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_naive",-1.28128247590679,-0.97991419108652,"#93A7D1","#FF9F45"
"709","0c98eb7cfb8011ed8e8a7625f34dfd6b","bortezomib",4,"t_cd4_cm",-0.547000935989799,1.23793828217245,"#00AEEF","#FF9F45"
"710","272009fafb8311ed9fae72654f839162","bortezomib",4,"t_cd4_naive",-4.32844810815472,-1.22928512366556,"#93A7D1","#FF9F45"
"711","47701782fb8211ed9d09f6494964bb81","bortezomib",4,"t_cd4_cm",1.95929915575367,2.70825850693441,"#00AEEF","#FF9F45"
"712","470f3b34fb8111eda35df29f570c0793","bortezomib",4,"t_cd4_naive",-1.11082487435955,-5.16220343383097,"#93A7D1","#FF9F45"
"713","2a5e96aefb8311ed9fae72654f839162","bortezomib",4,"t_cd8_memory",4.51313514379841,2.60521828858114,"#009444","#FF9F45"
"714","b5b5772cfb7e11ed84ffaefa3cccb57a","bortezomib",4,"t_cd8_memory",2.28630501894337,1.74958622185446,"#009444","#FF9F45"
